generation,-1.7,-1.6,-1.5,-1.4,-1.3,-1.2,-1.1,-1,-0.9,-0.8,-0.7,-0.6,-0.5,-0.4,-0.3,-0.2,-0.1,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.1,2.2,2.3,2.4,-2.5,-2.4,-2.3,-2.2,-2.1,-2,-1.9,-1.8,-1.7,-1.6,-1.5,-1.4,-1.3,-1.2,-1.1,-1,-0.9,-0.8,-0.7,-0.6,-0.5,-0.4,-0.3,-0.2,-0.1,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.1,2.2,2.3,2.4,-2.5,-2.4,-2.3,-2.2,-2.1,-2,-1.9,-1.8,-1.7,-1.6,-1.5,-1.4,-1.3,-1.2,-1.1,-1,-0.9,-0.8,-0.7,-0.6,-0.5,-0.4,-0.3,-0.2,-0.1,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.1,2.2,2.3,2.4
3430,0,0,0.347826,0.217391,0,0,0,0.0434783,0.630435,0.108696,0,0,0.173913,0.804348,0.282609,0,0,0,0.23913,1,0.195652,0,0,0.0217391,0.108696,0.347826,0.543478,0.0434783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378378,0.594595,0,0,0,0.108108,0.189189,0.27027,0.135135,0,0,0,0,0,0.0540541,0.648649,0.810811,0.189189,0.972973,1,0.945946,0.0540541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188679,0.283019,0.283019,0.0943396,0,0.0188679,0.113208,0.283019,0.0754717,0,0,0,0,0,0,0.0566038,0.566038,0.358491,0.188679,1,0.981132,0.113208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440,0,0,0.242424,0.848485,0.0909091,0,0,0.0606061,0.848485,0.454545,0,0,0.151515,0.69697,1,0.0909091,0,0,0.030303,0.666667,0.878788,0.121212,0,0,0.030303,0.666667,0.69697,0.151515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195122,0.829268,0.0731707,0,0.0243902,0.634146,0.268293,0.0243902,0,0,0,0,0,0,0.268293,0.658537,0.390244,0.487805,0.609756,0.731707,1,0.0243902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192308,0.346154,0.423077,0.0769231,0,0,0.0576923,0.5,0.192308,0,0,0,0,0,0,0.269231,0.538462,0.173077,0.0961538,1,0.826923,0.365385,0.0192308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3450,0,0,0.484848,0.393939,0.212121,0,0,0.030303,0.606061,0.848485,0,0,0.030303,0.272727,1,0.272727,0,0,0.030303,0.606061,0.545455,0.272727,0.0909091,0,0.0606061,0.575758,0.424242,0.181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294118,0.941176,0.441176,0.0294118,0,0.235294,0.794118,0.0294118,0,0,0,0,0,0,0.0294118,0.176471,0.323529,0.676471,0.294118,0.882353,1,0.647059,0.205882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025641,1,0.230769,0,0,0.0512821,0.410256,0.333333,0.128205,0,0,0,0,0,0,0.128205,0.692308,0.282051,0.641026,0.641026,0.538462,0.74359,0.025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3460,0,0.0967742,0.225806,0.225806,0.516129,0,0,0,0.548387,0.483871,0,0,0,0.16129,0.677419,1,0.0322581,0,0.0645161,0.354839,0.806452,0.193548,0,0,0.0322581,0.258065,0.645161,0.290323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0.625,0.34375,0,0.03125,0.4375,0.5625,0,0,0,0,0,0,0,0,0.03125,0.4375,0.40625,0.5,0.90625,1,0.40625,0.46875,0.21875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206897,0.62069,0.275862,0,0.0689655,0.413793,0.517241,0.137931,0,0,0,0,0,0,0,0,0.551724,0.655172,0.827586,1,0.482759,0.724138,0.586207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3470,0,0.0243902,0.195122,0.609756,0.146341,0,0,0,0.243902,0.585366,0.0487805,0,0,0.0487805,0.512195,1,0.0731707,0,0.0487805,0.341463,0.707317,0.0731707,0,0,0,0.097561,0.707317,0.292683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208333,0.270833,0.354167,0.104167,0,0.333333,0.458333,0.0416667,0,0,0,0,0,0,0,0.0208333,0.166667,0.354167,0.479167,0.916667,1,0.354167,0.0416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810811,0.297297,0.432432,0.162162,0.189189,0.810811,0.0810811,0,0,0,0,0,0,0,0,0,0.027027,0.702703,1,0.783784,0.918919,0.783784,0.0810811,0.027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3480,0,0,0.411765,0.441176,0.117647,0,0,0,0.470588,0.735294,0.264706,0,0,0.0882353,0.941176,0.264706,0.0588235,0,0.0294118,0.441176,1,0,0,0,0,0.176471,0.529412,0.647059,0.0588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103448,0.827586,0.758621,0.0689655,0.551724,0.551724,0,0,0,0,0,0,0,0.0344828,0.275862,0.482759,0.448276,1,0.965517,0.931034,0.793103,0.0344828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0263158,0.0526316,0.473684,0.789474,0.105263,0.5,0.236842,0,0,0,0,0,0,0,0,0,0.473684,0.657895,0.473684,0.657895,0.5,1,0.0263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3490,0,0,0.566667,0.766667,0.0333333,0,0,0,0.233333,0.7,0.4,0,0,0.1,1,0.3,0,0,0.0333333,0.933333,0.6,0,0,0,0,0.166667,0.466667,0.733333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107143,0.392857,0.678571,0.464286,0.75,0.5,0,0,0,0,0,0,0,0,0.178571,0.428571,0.535714,1,0.785714,0.714286,0.964286,0.0357143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419355,0.83871,0.0645161,0.548387,0.741935,0,0,0,0,0,0,0,0,0,0.903226,0.419355,0.193548,1,0.967742,0.709677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3500,0,0.0322581,0.483871,0.741935,0,0,0,0,0.129032,0.935484,0.322581,0,0,0.741935,0.741935,0.129032,0.0322581,0,0.258065,1,0.516129,0.0645161,0,0,0,0.516129,0.967742,0.290323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037037,0.240741,0.388889,0.222222,0.277778,0.351852,0,0,0,0,0,0,0,0.037037,0.0925926,0.37037,0.333333,0.462963,0.37037,1,0.351852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0851064,0.638298,0.276596,0.276596,0.468085,0,0,0,0,0,0,0,0,0.0212766,0.638298,0.510638,0.255319,0.787234,1,0.255319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3510,0,0.0322581,0.580645,0.516129,0,0,0,0,0.193548,0.741935,0.451613,0,0,0.774194,0.548387,0.0322581,0,0,0.516129,1,0.193548,0.0645161,0.0322581,0,0.129032,0.516129,0.935484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313725,0.392157,0.0784314,0.0392157,0.27451,0.411765,0.0196078,0,0,0,0,0,0,0,0.0588235,0.27451,0.411765,0.215686,0.254902,1,0.568627,0.0980392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45098,0.372549,0.0392157,0.0784314,0.509804,0.0784314,0,0,0,0,0,0,0,0.0196078,0.196078,0.705882,0.0588235,0.235294,1,0.647059,0.0196078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3520,0,0,0.222222,0.722222,0.222222,0,0,0,0.0833333,0.555556,0.222222,0,0.0833333,0.472222,0.722222,0.0555556,0,0,0.222222,1,0.194444,0.0555556,0,0,0,0.25,0.722222,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047619,0.380952,0.238095,0.047619,0.0714286,0.666667,0.214286,0.0714286,0,0,0,0,0,0,0.047619,0.190476,0.619048,0.119048,0.571429,1,0.785714,0.047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0483871,0.0645161,0.370968,0.016129,0.0483871,0.483871,0.145161,0,0,0,0,0,0,0,0,0.16129,0.33871,0.16129,0.258065,1,0.370968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,0,0,0.705882,0.352941,0,0,0,0.0882353,0.352941,0.647059,0.0882353,0,0.0294118,0.294118,0.735294,0.0294118,0,0,0.5,0.676471,0.529412,0,0,0,0,0.0294118,1,0.235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243902,0.195122,0.585366,0.170732,0,0.0243902,0.390244,0.317073,0.146341,0,0,0,0,0,0,0.0243902,0.463415,0.414634,0.365854,0.487805,0.512195,1,0.097561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27027,0.702703,0.108108,0,0.405405,0.567568,0,0,0,0,0,0,0,0,0.324324,0.675676,0.189189,1,1,0.540541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540,0,0,0.205128,1,0.102564,0,0,0,0.0512821,0.435897,0.128205,0,0.179487,0.794872,0.333333,0,0,0,0.102564,0.717949,0.179487,0.025641,0,0,0,0.307692,0.897436,0.205128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714286,0.107143,0.392857,0.214286,0.0714286,0.142857,0.428571,0.607143,0.642857,0,0,0,0,0,0.0357143,0.25,0.607143,0.964286,1,0.821429,0.464286,0.964286,0.107143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305556,0.333333,0.0277778,0.0277778,1,0.388889,0,0,0,0,0,0,0,0.0277778,0.666667,0.861111,0.444444,0.833333,0.333333,0.555556,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3550,0,0,0.0952381,0.452381,0.404762,0,0,0,0.0952381,0.404762,0.0238095,0,0.238095,0.738095,0.380952,0,0,0,0,0.428571,1,0.0952381,0,0,0,0.357143,0.761905,0.119048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204082,0.367347,0.0612245,0.0408163,0.0816327,0.142857,0.44898,0.102041,0,0,0,0,0.0408163,0.326531,0.306122,0.469388,0.510204,0.55102,0.285714,1,0.0408163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357143,0.178571,0.142857,0.0357143,0,0.0535714,0.642857,0.0178571,0,0,0,0,0,0,0.0357143,0.625,0.321429,0.428571,0.5,0.107143,1,0.0714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3560,0,0,0,0.558824,0.441176,0,0,0.147059,0.588235,0.205882,0,0,0.323529,0.970588,0.529412,0,0,0,0,0.352941,1,0.0588235,0,0,0,0.264706,0.970588,0.235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.625,0.125,0,0.025,0.3,0.3,0.225,0,0,0,0,0.05,0.125,0.55,0.575,0.85,0.55,0.2,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238095,0.119048,0.238095,0.380952,0,0.0714286,0.666667,0.0714286,0,0,0,0,0,0,0.0952381,0.690476,0.5,1,0.380952,0.47619,0.642857,0.0238095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3570,0,0.146341,0.731707,0.121951,0,0,0,0.146341,0.585366,0.097561,0,0,0.170732,0.95122,0.195122,0.0243902,0,0,0,0.243902,1,0.390244,0,0,0.0243902,0.195122,0.414634,0.414634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0606061,0.636364,0.333333,0,0.0606061,0.575758,0.545455,0.0606061,0,0,0,0,0.030303,0.212121,0.272727,0.666667,1,0.757576,0.818182,1,0.242424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272727,0.545455,0.181818,0.030303,0.030303,0.757576,0.454545,0,0,0,0,0,0,0.0909091,0.636364,0.666667,1,0.606061,0.939394,1,0.0606061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3580,0,0,0.444444,0.472222,0.0277778,0,0,0.166667,0.722222,0.194444,0,0,0.25,1,0.25,0,0,0,0,0.25,0.388889,0.555556,0.111111,0,0.0833333,0.222222,0.527778,0.472222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344828,0.896552,0.413793,0,0.241379,0.482759,0.344828,0.103448,0,0,0,0,0.206897,0.517241,0.37931,0.482759,0.896552,1,0.103448,0.965517,0.448276,0.103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333,0.361111,0.5,0.138889,0.0277778,0.388889,0.527778,0,0,0,0,0,0.0277778,0.333333,0.444444,0.5,1,0.555556,0.555556,0.555556,0.138889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,0,0.0666667,0.766667,0.1,0,0,0.0666667,0.333333,0.766667,0.133333,0,0,0.0666667,0.666667,0.9,0.266667,0.0333333,0,0.0333333,0.166667,1,0.366667,0.0333333,0,0,0.1,0.8,0.6,0.133333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348837,0.44186,0.116279,0,0.0930233,0.348837,0.209302,0,0,0,0,0,0.0697674,0.348837,0.255814,0.255814,0.232558,1,0.627907,0.44186,0.27907,0.0930233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0789474,0.263158,0.578947,0.105263,0,0,0.421053,0.315789,0,0,0,0,0,0,0.105263,0.815789,0.473684,1,0.421053,0.342105,0.473684,0.394737,0.0526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3600,0,0.27451,0.313725,0,0,0,0,0.235294,0.607843,0.0588235,0,0,0.0196078,0.313725,0.705882,0.117647,0,0,0,0.0392157,1,0.372549,0,0,0,0,0,0.372549,0.372549,0.0196078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0784314,0.529412,0.235294,0.0588235,0.196078,0.352941,0.0392157,0,0,0,0,0,0,0.0196078,0.0392157,0.196078,0.137255,0.686275,1,0.960784,0.294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170732,0.560976,0.341463,0.0487805,0,0.365854,0.365854,0,0,0,0,0,0,0.121951,0.121951,0.341463,0.804878,0.829268,0.609756,1,0.317073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3610,0,0.621622,0.297297,0,0,0,0,0.486486,0.945946,0,0,0,0,0.567568,0.945946,0.243243,0,0,0,0.0810811,1,0.540541,0,0,0,0,0,0.27027,0.72973,0.135135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164179,0.477612,0.149254,0,0.0746269,0.223881,0.208955,0,0,0,0,0,0,0,0,0.0895522,0.373134,0.776119,1,0.238806,0.0149254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0851064,0.234043,0.361702,0.404255,0.0425532,0.0851064,0.170213,0.446809,0.0212766,0,0,0,0,0,0,0.0212766,0.148936,0.829787,1,0.702128,0.765957,0.0851064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3620,0,0.625,0.15,0,0,0,0,0.35,0.7,0,0,0,0,0.375,1,0.025,0,0,0,0,0.6,0.7,0.175,0,0,0,0,0.5,0.475,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118644,0.254237,0.254237,0.0847458,0.0508475,0.20339,0.186441,0.0677966,0.0169492,0,0,0,0,0,0.0338983,0.135593,0.237288,1,0.847458,0.338983,0.0508475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0.265625,0.359375,0,0,0.015625,0.234375,0.234375,0,0,0,0,0,0,0.015625,0.078125,0.5625,0.734375,1,0.046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3630,0.297297,0.297297,0.0810811,0,0,0,0.0540541,0.621622,0.648649,0.0540541,0,0,0,0.540541,1,0.243243,0,0,0,0.027027,0.540541,0.648649,0.162162,0,0,0,0,0.486486,0.486486,0.027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0595238,0.202381,0.202381,0.107143,0.0357143,0,0,0.047619,0.178571,0.0833333,0,0,0,0,0,0.0119048,0.0357143,0.285714,1,0.452381,0.047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379747,0.0886076,0.265823,0.164557,0.0886076,0,0,0.0126582,0.139241,0.151899,0.0253165,0,0,0,0,0,0.0126582,0.0886076,0.329114,1,0.506329,0.0126582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640,0.35,0.325,0,0,0,0,0.025,0.475,0.75,0.05,0,0,0,0.05,1,0.45,0.025,0,0,0,0.35,0.725,0.4,0,0,0,0,0.15,0.675,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140845,0.084507,0.183099,0.394366,0.056338,0,0,0,0.267606,0.183099,0,0,0,0,0,0,0,0.239437,0.760563,1,0.211268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365854,0.097561,0.487805,0.0121951,0,0,0.097561,0.182927,0.0853659,0.0243902,0,0,0,0,0,0.0121951,0.219512,1,0.658537,0.0243902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3650,0.291667,0.4375,0.125,0,0,0,0.0625,0.625,0.25,0.0833333,0,0,0,0.5,0.5625,0.1875,0,0,0,0,0.0625,1,0.3125,0,0,0,0,0.0208333,0.416667,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134328,0.402985,0.19403,0,0,0,0.358209,0.268657,0,0,0,0,0,0,0.0149254,0.208955,0.925373,1,0.283582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537634,0.344086,0.129032,0,0.0107527,0.0107527,0.139785,0.215054,0.0752688,0,0,0,0,0,0.0215054,0.301075,1,0.408602,0.0215054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3660,0.3,0.35,0.05,0,0,0,0,0.55,0.45,0.125,0,0.025,0.1,0.6,1,0.3,0,0,0,0,0,0.6,0.5,0,0,0,0,0,0.25,0.65,0.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016129,0.193548,0.483871,0.0322581,0,0,0.0645161,0.177419,0.193548,0.016129,0,0,0,0,0.016129,0.0967742,0.435484,0.935484,1,0.16129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189189,0.351351,0.0675676,0,0,0.0945946,0.202703,0.0675676,0.0135135,0,0,0,0,0,0.0675676,0.283784,0.702703,1,0.162162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3670,0.107143,0.303571,0.178571,0.0178571,0,0,0,0.285714,0.625,0.0357143,0,0,0,0.142857,0.535714,0.428571,0.142857,0,0,0,0.0357143,1,0.178571,0,0,0,0,0,0.0892857,0.5,0.0714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385714,0.328571,0.0428571,0,0,0.242857,0.142857,0.1,0,0,0,0,0,0.0285714,0.157143,0.328571,1,0.942857,0.0428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0972222,0.388889,0.25,0,0,0.111111,0.291667,0.0694444,0,0,0,0,0,0,0.0972222,0.333333,1,0.902778,0.0972222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3680,0.282051,0.230769,0.0512821,0.025641,0,0,0.0769231,0.487179,0.512821,0.0512821,0,0,0.025641,0.410256,0.923077,0.692308,0,0,0,0.025641,0.230769,1,0.564103,0.0512821,0,0,0,0.0512821,0.230769,0.461538,0.102564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208333,0.208333,0.479167,0.208333,0,0.0208333,0.145833,0.208333,0.125,0.0625,0.0208333,0,0,0,0,0.145833,0.541667,0.895833,1,0.75,0.4375,0.104167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037037,0.277778,0.388889,0.111111,0,0,0.12963,0.296296,0.0740741,0.0185185,0,0,0,0,0.0740741,0.296296,0.944444,1,0.814815,0.314815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3690,0.185185,0.185185,0.0185185,0,0,0,0,0.12963,0.407407,0.5,0.037037,0,0,0.037037,0.351852,0.611111,0.037037,0,0,0.0185185,0.185185,1,0.037037,0,0,0,0,0.0185185,0.12963,0.481481,0.12963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.547619,0.714286,0.119048,0,0,0,0.380952,0.142857,0,0,0,0,0,0.119048,0.595238,1,0.547619,0.642857,0.47619,0.380952,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192308,0.365385,0.634615,0.0961538,0,0,0.0769231,0.25,0.0961538,0,0,0,0,0,0,0.384615,1,0.538462,0.25,0.769231,0.192308,0.0192308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3700,0.575,0.1,0.025,0.025,0,0,0,0.45,0.925,0.175,0,0.025,0,0.025,0.325,1,0.125,0,0,0,0.175,0.75,0.45,0,0,0,0,0.1,0.65,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119048,0.666667,0.666667,0.047619,0,0.047619,0.119048,0.309524,0.214286,0,0,0,0,0,0.0952381,0.595238,0.571429,1,0.714286,0.333333,0.309524,0.047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857,0.47619,0.761905,0.119048,0,0,0.047619,0.357143,0.285714,0,0,0,0,0,0.047619,0.285714,1,0.380952,0.595238,1,0.333333,0.0238095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3710,0.108108,0.594595,0.0810811,0,0,0,0,0.378378,0.837838,0.108108,0,0,0,0,0.648649,0.945946,0.027027,0,0,0,0.162162,1,0.567568,0,0,0,0.027027,0.216216,0.459459,0.135135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0987654,0.271605,0.209877,0.0246914,0,0.0123457,0.0740741,0.0864198,0.197531,0,0,0,0,0,0.0123457,0.0864198,0.320988,1,0.419753,0.0617284,0.0123457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176471,0.470588,0.294118,0.0196078,0,0,0.0784314,0.392157,0.117647,0,0,0,0,0,0,0.392157,0.901961,0.313725,1,0.411765,0.0196078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3720,0.162791,0.44186,0.0232558,0,0,0,0,0.209302,0.930233,0.116279,0,0,0,0,0.372093,0.883721,0.27907,0,0,0,0.325581,1,0.116279,0,0,0,0,0.534884,0.55814,0.0697674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385,0.634615,0.288462,0,0,0,0.0384615,0.384615,0.0961538,0,0,0,0,0.0769231,0.480769,0.980769,1,0.711538,0.153846,0.0192308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212766,0.255319,0.765957,0.106383,0,0,0,0.276596,0.297872,0,0,0,0,0,0,0.489362,1,1,0.93617,0.361702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3730,0.0555556,0.277778,0.5,0.0277778,0,0,0,0.138889,0.75,0.361111,0.0277778,0,0,0.305556,0.805556,0.333333,0.138889,0,0,0,0.305556,1,0.5,0.0277778,0,0,0.0277778,0.638889,0.472222,0.0277778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111,0.574074,0.166667,0,0,0,0.0925926,0.296296,0.185185,0,0,0,0,0,0.296296,1,0.925926,0.722222,0.111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192982,0.54386,0.0701754,0,0,0.0175439,0.210526,0.315789,0,0,0,0,0,0,0.333333,0.666667,0.578947,1,0.315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3740,0.0540541,0.324324,0.162162,0.027027,0,0,0,0.135135,0.783784,0.27027,0,0,0,0.108108,0.297297,0.621622,0.540541,0,0,0,0.297297,1,0.108108,0,0,0,0,0.378378,0.594595,0.351351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0677966,0.525424,0.135593,0.0169492,0,0,0.0169492,0.305085,0.0338983,0,0,0,0,0.0847458,0.288136,0.559322,1,0.661017,0.101695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323077,0.292308,0.0615385,0,0,0.0153846,0.123077,0.184615,0,0,0,0,0,0,0.276923,0.353846,0.353846,1,0.430769,0.0307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
